feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.85,108,0.003,balanced,3,0.48561396967437237,0.030694112034634246,0.44667019426876053,0.01711556741574046,0.4466855357029133,0.018099208424918647,0.4963269668983783,0.03416014492649498,1.0318148892995873,0.011762965131739592,0.6150690047508842,0.006864704950394704,False
rolling_only,0.85,108,0.01,none,3,0.5175553069848372,0.02964384943604621,0.4562569789008752,0.01837480230456192,0.445806465789276,0.023773479732190548,0.498938851939776,0.03491040839793451,1.033165979052012,0.008342589749304453,0.6110550787237344,0.00634154744917098,False
rolling_only,0.85,72,0.1,none,3,0.5059035545612727,0.02533642478386958,0.4517581530611259,0.027263120573501044,0.4449245049902202,0.03555253122103878,0.49649053765689904,0.02751861441725234,1.0842936628955717,0.04427375933176702,0.6344048706184213,0.021423445769727302,False
rolling_only,0.95,160,0.003,balanced,3,0.4832214765100671,0.026299021351558417,0.4456291167465529,0.013503113648992829,0.4447761098640075,0.014374976121267306,0.49352468717049586,0.026707979878681832,1.030825021738523,0.003843682465154447,0.6130802982872474,0.0062168288677761745,False
rolling_only,0.85,72,0.1,balanced,3,0.46470295799154865,0.015546044261697025,0.45294321580216584,0.02172864928868203,0.4438489892102702,0.01873957505942215,0.4776138353989179,0.01834841025422548,1.111784214272278,0.042000087023211334,0.6576663881833889,0.022574461091771504,False
rolling_only,0.85,24,0.01,balanced,3,0.48769574944071586,0.01740083801577634,0.4428102826964307,0.014935521167571868,0.44379378725773805,0.015856241972882528,0.49063246587586545,0.021112659462912593,1.028152020465522,0.012405985198551708,0.6110272671395898,0.009199406695985037,False
rolling_only,0.85,72,0.03,balanced,3,0.47188043748446434,0.030478212815232875,0.4468170645231577,0.02336318782982594,0.44296200194539465,0.02081446098786539,0.4834272601444563,0.03589083534984726,1.0674593093115978,0.02464669289339888,0.635243618196125,0.016389575198277724,False
rolling_only,0.9,36,0.01,balanced,3,0.47604399701715133,0.017574242041461133,0.44276701004932084,0.030075976406188917,0.44271662486889857,0.02969041956116024,0.48295358868642885,0.0134054413098824,1.0320546521070508,0.008126560606129115,0.6129003945674909,0.006467871548739394,False
rolling_only,0.85,all,0.003,balanced,3,0.4718804374844643,0.041237439235265703,0.4384702407641476,0.04415667460023694,0.4421086072273839,0.04063244349690243,0.48723624171081664,0.04031041800266253,1.03886152089147,0.0162634649803511,0.6197953395421076,0.005545881071788348,False
rolling_only,0.85,48,0.003,balanced,3,0.5062142679592344,0.032535684016693114,0.4439055002516947,0.01376024774495367,0.4416561305530067,0.01567074425538349,0.5012147003930522,0.03244903243630628,1.0321677605596378,0.016509429165797708,0.6159208263322072,0.010441468787187184,False
rolling_only,0.9,108,0.03,none,3,0.5132363907531693,0.046162370706195846,0.4482877198858645,0.04090732319180955,0.441554194932316,0.04988628819655231,0.49713855138954416,0.05233196544051231,1.062720485644317,0.036013918394931156,0.6254702410656955,0.025611967080514435,False
